,Unnamed: 0,closed,opened,duration,status,seg_id,created,ID,decision,score,assignee_masked,unique_task_id,avg_opened_time
1146,1146,2022-01-03 17:42:49.980000000,1641231520960999936,248.0,closed,864691136808588398,2021-12-30 13:29:25.715000000,55,yes,0.0,6,86469113680858839855,1.6409629728483144e+18
1771,1771,2022-01-05 16:32:05.612000000,1641400280516999936,43.0,closed,864691136808588398,2022-01-03 13:40:44.748000000,55,yesConditional,1.0,1000,86469113680858839855,1.6409629728483144e+18
1163,1163,2022-01-03 16:43:47.448999936,1641227985452999936,240.0,closed,864691136808588398,2021-12-30 13:29:25.715000000,55,yes,0.0,23,86469113680858839855,1.6409629728483144e+18
1150,1150,2022-01-03 18:58:08.518000128,1641235940248999936,347.0,closed,864691136808588398,2021-12-30 13:29:25.715000000,55,yesConditional,1.0,10,86469113680858839855,1.6409629728483144e+18
1152,1152,2022-01-03 19:54:43.414000128,1641238707100000000,975.0,closed,864691136808588398,2021-12-30 13:29:25.715000000,55,unsure,0.0,12,86469113680858839855,1.6409629728483144e+18
1183,1183,2022-01-03 17:03:40.139000064,1641228913508999936,505.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,errorNearby,1.0,19,86469113574027121156,1.6409633507568284e+18
1182,1182,2022-01-03 16:46:19.847000064,1641228302427000064,76.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,errorNearby,1.0,18,86469113574027121156,1.6409633507568284e+18
1181,1181,2022-01-03 19:31:26.212000000,1641238193587000064,90.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,errorNearby,1.0,17,86469113574027121156,1.6409633507568284e+18
1180,1180,2022-01-03 16:49:42.945999872,1641228303648000000,278.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,16,86469113574027121156,1.6409633507568284e+18
1165,1165,2022-01-04 05:03:59.160999936,1641272590536999936,47.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,1,86469113574027121156,1.6409633507568284e+18
1166,1166,2022-01-04 04:21:49.472000000,1641270046736000000,62.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,2,86469113574027121156,1.6409633507568284e+18
1184,1184,2022-01-03 16:59:31.825999872,1641229105329999872,64.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,20,86469113574027121156,1.6409633507568284e+18
1169,1169,2022-01-03 16:55:38.824999936,1641228743884999936,191.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,5,86469113574027121156,1.6409633507568284e+18
1171,1171,2022-01-03 16:26:41.820999936,1641227140336999936,61.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,7,86469113574027121156,1.6409633507568284e+18
1179,1179,2022-01-03 19:31:51.657999872,1641237640587000064,670.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,15,86469113574027121156,1.6409633507568284e+18
1178,1178,2022-01-05 13:20:45.151000064,1641388588416999936,256.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,14,86469113574027121156,1.6409633507568284e+18
1177,1177,2022-01-03 16:45:25.732000000,1641228177711000064,146.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,yesConditional,0.5,13,86469113574027121156,1.6409633507568284e+18
1175,1175,2022-01-13 11:58:04.768999936,1642074999182000128,85.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,11,86469113574027121156,1.6409633507568284e+18
1174,1174,2022-01-03 19:07:09.172999936,1641236293715000064,534.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,10,86469113574027121156,1.6409633507568284e+18
1170,1170,2022-01-03 17:51:09.572000000,1641232101616999936,166.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,6,86469113574027121156,1.6409633507568284e+18
1173,1173,2022-01-03 16:29:28.539000064,1641227302745999872,65.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,9,86469113574027121156,1.6409633507568284e+18
1185,1185,2022-01-03 21:33:38.744000000,1641245549692000000,67.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,21,86469113574027121156,1.6409633507568284e+18
1187,1187,2022-01-03 16:49:31.700000000,1641228245390000128,325.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,23,86469113574027121156,1.6409633507568284e+18
1704,1704,2022-01-03 16:21:25.144000000,1641226641391000064,242.0,closed,864691135740271211,2021-12-30 13:31:17.941000000,56,no,0.5,26,86469113574027121156,1.6409633507568284e+18
1703,1703,2022-01-04 04:49:53.920000000,1641271521256000000,69.0,closed,864691135740271211,2021-12-30 13:31:17.941000000,56,no,0.5,25,86469113574027121156,1.6409633507568284e+18
1186,1186,2022-01-03 17:36:18.184000000,1641228777455000064,593.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,22,86469113574027121156,1.6409633507568284e+18
1168,1168,2022-01-03 16:23:28.300999936,1641226937100000000,70.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,4,86469113574027121156,1.6409633507568284e+18
1176,1176,2022-01-03 20:10:54.100000000,1641239687339000064,965.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,12,86469113574027121156,1.6409633507568284e+18
1167,1167,2022-01-03 16:49:28.683000064,1641228303400999936,264.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,3,86469113574027121156,1.6409633507568284e+18
1772,1772,2022-01-05 16:33:28.248999936,1641400335011000064,72.0,closed,864691135740271211,2022-01-03 13:40:44.812000000,56,errorNearby,1.0,1000,86469113574027121156,1.6409633507568284e+18
1172,1172,2022-01-03 16:40:23.616000000,1641227931699000064,92.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,errorNearby,1.0,8,86469113574027121156,1.6409633507568284e+18
1188,1188,2022-01-03 16:28:36.254000128,1641227232383000064,83.0,closed,864691135740271211,2021-12-30 13:29:26.345000000,56,no,0.5,24,86469113574027121156,1.6409633507568284e+18
1233,1233,2022-01-03 21:36:58.257999872,1641245790808000000,26.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,21,86469113580720002959,1.6409645889890002e+18
1219,1219,2022-01-03 16:33:01.180000000,1641227414380000000,166.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,7,86469113580720002959,1.6409645889890002e+18
1235,1235,2022-01-03 16:55:46.432999936,1641228859329999872,86.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,23,86469113580720002959,1.6409645889890002e+18
1236,1236,2022-01-03 16:31:18.584999936,1641227446577999872,31.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,24,86469113580720002959,1.6409645889890002e+18
1707,1707,2022-01-04 04:52:07.993999872,1641271897916999936,29.0,closed,864691135807200029,2021-12-30 13:31:18.180000000,59,no,1.0,25,86469113580720002959,1.6409645889890002e+18
1217,1217,2022-01-03 18:21:12.300000000,1641233983180000000,83.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,5,86469113580720002959,1.6409645889890002e+18
1218,1218,2022-01-03 18:19:04.283000064,1641233792104000000,151.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,6,86469113580720002959,1.6409645889890002e+18
1216,1216,2022-01-03 16:27:10.532999936,1641227209713999872,20.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,4,86469113580720002959,1.6409645889890002e+18
1215,1215,2022-01-03 16:51:46.588999936,1641228631384000000,74.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,3,86469113580720002959,1.6409645889890002e+18
1708,1708,2022-01-03 16:22:56.112999936,1641226891233999872,82.0,closed,864691135807200029,2021-12-30 13:31:18.180000000,59,no,1.0,26,86469113580720002959,1.6409645889890002e+18
1214,1214,2022-01-04 04:24:25.528999936,1641270229360000000,35.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,2,86469113580720002959,1.6409645889890002e+18
1234,1234,2022-01-03 18:31:51.393999872,1641234669374000128,41.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,22,86469113580720002959,1.6409645889890002e+18
1228,1228,2022-01-03 16:51:47.937999872,1641228642004000000,64.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,16,86469113580720002959,1.6409645889890002e+18
1213,1213,2022-01-04 05:23:30.836999936,1641273763894000128,46.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,1,86469113580720002959,1.6409645889890002e+18
1221,1221,2022-01-03 16:34:17.536000000,1641227586028999936,39.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,9,86469113580720002959,1.6409645889890002e+18
1774,1774,2022-01-05 16:41:50.326000128,1641400792164999936,117.0,closed,864691135807200029,2022-01-03 13:40:44.952000000,59,no,1.0,1000,86469113580720002959,1.6409645889890002e+18
1229,1229,2022-01-03 19:37:04.120000000,1641238539096000000,81.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,errorNearby,0.0,17,86469113580720002959,1.6409645889890002e+18
1230,1230,2022-01-03 16:48:48.166000128,1641228506768999936,20.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,18,86469113580720002959,1.6409645889890002e+18
1231,1231,2022-01-03 17:10:25.971000064,1641229647015000064,178.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,19,86469113580720002959,1.6409645889890002e+18
1225,1225,2022-01-03 16:49:51.518000128,1641228453051000064,137.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,yesConditional,0.5,13,86469113580720002959,1.6409645889890002e+18
1232,1232,2022-01-03 18:22:36.720000000,1641234109484999936,45.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,20,86469113580720002959,1.6409645889890002e+18
1224,1224,2022-01-03 20:20:42.649999872,1641241043697999872,197.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,12,86469113580720002959,1.6409645889890002e+18
1223,1223,2022-01-13 11:59:59.033999872,1642075181072999936,17.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,11,86469113580720002959,1.6409645889890002e+18
1222,1222,2022-01-03 19:19:55.939000064,1641237439504999936,155.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,10,86469113580720002959,1.6409645889890002e+18
1220,1220,2022-01-03 16:42:33.124000000,1641228080537999872,72.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,8,86469113580720002959,1.6409645889890002e+18
1227,1227,2022-01-03 19:54:52.993999872,1641239496819000064,184.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,15,86469113580720002959,1.6409645889890002e+18
1226,1226,2022-01-05 13:30:17.916000000,1641389370328999936,46.0,closed,864691135807200029,2021-12-30 13:29:27.662000000,59,no,1.0,14,86469113580720002959,1.6409645889890002e+18
